"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","YNGPOP","TOT","PC_POP","A","1982",19.6629222264992,
"DNK","YNGPOP","TOT","PC_POP","A","1983",19.1784129861836,
"DNK","YNGPOP","TOT","PC_POP","A","1984",18.7816228087422,
"DNK","YNGPOP","TOT","PC_POP","A","1985",18.4392056539983,
"DNK","YNGPOP","TOT","PC_POP","A","1986",18.094675281914,
"DNK","YNGPOP","TOT","PC_POP","A","1987",17.7416957673691,
"DNK","YNGPOP","TOT","PC_POP","A","1988",17.4537875593355,
"DNK","YNGPOP","TOT","PC_POP","A","1989",17.241418276996,
"DNK","YNGPOP","TOT","PC_POP","A","1990",17.0609882747101,
"DNK","YNGPOP","TOT","PC_POP","A","1991",16.9623099013678,
"DNK","YNGPOP","TOT","PC_POP","A","1992",16.9926924586715,
"DNK","YNGPOP","TOT","PC_POP","A","1993",17.0521432534194,
"DNK","YNGPOP","TOT","PC_POP","A","1994",17.1631898134753,
"DNK","YNGPOP","TOT","PC_POP","A","1995",17.3570031796943,
"DNK","YNGPOP","TOT","PC_POP","A","1996",17.6262752297205,
"DNK","YNGPOP","TOT","PC_POP","A","1997",17.866648247045,
"DNK","YNGPOP","TOT","PC_POP","A","1998",18.0898322375023,
"DNK","YNGPOP","TOT","PC_POP","A","1999",18.3104093898398,
"DNK","YNGPOP","TOT","PC_POP","A","2000",18.5004751426927,
"DNK","YNGPOP","TOT","PC_POP","A","2001",18.6576974918405,
"DNK","YNGPOP","TOT","PC_POP","A","2002",18.7682943961535,
"DNK","YNGPOP","TOT","PC_POP","A","2003",18.824675052263,
"DNK","YNGPOP","TOT","PC_POP","A","2004",18.83206197464,
"DNK","YNGPOP","TOT","PC_POP","A","2005",18.7722143627614,
"DNK","YNGPOP","TOT","PC_POP","A","2006",18.658119404913,
"DNK","YNGPOP","TOT","PC_POP","A","2007",18.523531745341,
"DNK","YNGPOP","TOT","PC_POP","A","2008",18.3637995985441,
"DNK","YNGPOP","TOT","PC_POP","A","2009",18.2018251485975,
"DNK","YNGPOP","TOT","PC_POP","A","2010",18.0007500244867,
"DNK","YNGPOP","TOT","PC_POP","A","2011",17.7989335452543,
"DNK","YNGPOP","TOT","PC_POP","A","2012",17.5587627537437,
"DNK","YNGPOP","TOT","PC_POP","A","2013",17.3527452652839,
"DNK","YNGPOP","TOT","PC_POP","A","2014",17.0995576198034,
"DNK","YNGPOP","TOT","PC_POP","A","2015",16.8991403837877,
"DNK","YNGPOP","TOT","PC_POP","A","2016",16.7658027243113,
"DNK","YNGPOP","TOT","PC_POP","A","2017",16.6709601308453,
"DNK","YNGPOP","TOT","PC_POP","A","2018",16.5715911188978,
"DNK","YNGPOP","TOT","PC_POP","A","2019",16.4178072567689,
"DNK","YNGPOP","TOT","PC_POP","A","2020",16.3089105402829,
"FIN","YNGPOP","TOT","PC_POP","A","1950",29.7558782928592,
"FIN","YNGPOP","TOT","PC_POP","A","1951",30.1305276848755,
"FIN","YNGPOP","TOT","PC_POP","A","1952",30.3682749880454,
"FIN","YNGPOP","TOT","PC_POP","A","1953",30.5068490304676,
"FIN","YNGPOP","TOT","PC_POP","A","1954",30.5480831765547,
"FIN","YNGPOP","TOT","PC_POP","A","1955",30.69111032872,
"FIN","YNGPOP","TOT","PC_POP","A","1956",30.6935581473073,
"FIN","YNGPOP","TOT","PC_POP","A","1957",30.7134207768156,
"FIN","YNGPOP","TOT","PC_POP","A","1958",30.824544417998,
"FIN","YNGPOP","TOT","PC_POP","A","1959",30.7274022226874,
"FIN","YNGPOP","TOT","PC_POP","A","1960",30.4045955951656,
"FIN","YNGPOP","TOT","PC_POP","A","1961",29.7801370856401,
"FIN","YNGPOP","TOT","PC_POP","A","1962",29.067635739257,
"FIN","YNGPOP","TOT","PC_POP","A","1963",28.3733781501012,
"FIN","YNGPOP","TOT","PC_POP","A","1964",27.7292628741719,
"FIN","YNGPOP","TOT","PC_POP","A","1965",27.1509589081918,
"FIN","YNGPOP","TOT","PC_POP","A","1966",26.6454960064337,
"FIN","YNGPOP","TOT","PC_POP","A","1967",26.160100552723,
"FIN","YNGPOP","TOT","PC_POP","A","1968",25.6742774352201,
"FIN","YNGPOP","TOT","PC_POP","A","1969",25.1785496081673,
"FIN","YNGPOP","TOT","PC_POP","A","1970",24.6187181740502,
"FIN","YNGPOP","TOT","PC_POP","A","1971",24.0080275378546,
"FIN","YNGPOP","TOT","PC_POP","A","1972",23.4046231013679,
"FIN","YNGPOP","TOT","PC_POP","A","1973",22.8674653815334,
"FIN","YNGPOP","TOT","PC_POP","A","1974",22.405312781482,
"FIN","YNGPOP","TOT","PC_POP","A","1975",22.0120387821982,
"FIN","YNGPOP","TOT","PC_POP","A","1976",21.6646969262527,
"FIN","YNGPOP","TOT","PC_POP","A","1977",21.3371035472367,
"FIN","YNGPOP","TOT","PC_POP","A","1978",20.9890233132815,
"FIN","YNGPOP","TOT","PC_POP","A","1979",20.6287878899177,
"FIN","YNGPOP","TOT","PC_POP","A","1980",20.3076155702948,
"FIN","YNGPOP","TOT","PC_POP","A","1981",20.020991832852,
"FIN","YNGPOP","TOT","PC_POP","A","1982",19.7727292973527,
"FIN","YNGPOP","TOT","PC_POP","A","1983",19.5888163110977,
"FIN","YNGPOP","TOT","PC_POP","A","1984",19.4790001896839,
"FIN","YNGPOP","TOT","PC_POP","A","1985",19.4099916731297,
"FIN","YNGPOP","TOT","PC_POP","A","1986",19.3481898681415,
"FIN","YNGPOP","TOT","PC_POP","A","1987",19.3076693342806,
"FIN","YNGPOP","TOT","PC_POP","A","1988",19.3362279128602,
"FIN","YNGPOP","TOT","PC_POP","A","1989",19.360462656893,
"FIN","YNGPOP","TOT","PC_POP","A","1990",19.3171551688351,
"FIN","YNGPOP","TOT","PC_POP","A","1991",19.2451458861923,
"FIN","YNGPOP","TOT","PC_POP","A","1992",19.1777452950125,
"FIN","YNGPOP","TOT","PC_POP","A","1993",19.1358173333133,
"FIN","YNGPOP","TOT","PC_POP","A","1994",19.0924555904852,
"FIN","YNGPOP","TOT","PC_POP","A","1995",19.0298851537858,
"FIN","YNGPOP","TOT","PC_POP","A","1996",18.9317041634493,
"FIN","YNGPOP","TOT","PC_POP","A","1997",18.7741289172676,
"FIN","YNGPOP","TOT","PC_POP","A","1998",18.5553155244621,
"FIN","YNGPOP","TOT","PC_POP","A","1999",18.334672353145,
"FIN","YNGPOP","TOT","PC_POP","A","2000",18.1535963717034,
"FIN","YNGPOP","TOT","PC_POP","A","2001",18.0023149553634,
"FIN","YNGPOP","TOT","PC_POP","A","2002",17.8690796712224,
"FIN","YNGPOP","TOT","PC_POP","A","2003",17.7162905883549,
"FIN","YNGPOP","TOT","PC_POP","A","2004",17.5458998774524,
"FIN","YNGPOP","TOT","PC_POP","A","2005",17.3601723184842,
"FIN","YNGPOP","TOT","PC_POP","A","2006",17.1666793891535,
"FIN","YNGPOP","TOT","PC_POP","A","2007",16.9773625711633,
"FIN","YNGPOP","TOT","PC_POP","A","2008",16.8042935989361,
"FIN","YNGPOP","TOT","PC_POP","A","2009",16.6653711358608,
"FIN","YNGPOP","TOT","PC_POP","A","2010",16.556806662116,
"FIN","YNGPOP","TOT","PC_POP","A","2011",16.4863800491141,
"FIN","YNGPOP","TOT","PC_POP","A","2012",16.4424349095589,
"FIN","YNGPOP","TOT","PC_POP","A","2013",16.4223406064562,
"FIN","YNGPOP","TOT","PC_POP","A","2014",16.4023226556333,
"FIN","YNGPOP","TOT","PC_POP","A","2015",16.3575037849975,
"FIN","YNGPOP","TOT","PC_POP","A","2016",16.2884917776055,
"FIN","YNGPOP","TOT","PC_POP","A","2017",16.1994942457703,
"FIN","YNGPOP","TOT","PC_POP","A","2018",16.0697485733452,
"FIN","YNGPOP","TOT","PC_POP","A","2019",15.8764525894192,
"FIN","YNGPOP","TOT","PC_POP","A","2020",15.6604024381753,
"FRA","YNGPOP","TOT","PC_POP","A","1950",22.7051693779306,
"FRA","YNGPOP","TOT","PC_POP","A","1951",23.0605350458045,
"FRA","YNGPOP","TOT","PC_POP","A","1952",23.4018133020214,
"FRA","YNGPOP","TOT","PC_POP","A","1953",23.7371066090678,
"FRA","YNGPOP","TOT","PC_POP","A","1954",24.0675532720861,
"FRA","YNGPOP","TOT","PC_POP","A","1955",24.4560708269224,
"FRA","YNGPOP","TOT","PC_POP","A","1956",24.9498062111247,
"FRA","YNGPOP","TOT","PC_POP","A","1957",25.4325570037958,
"FRA","YNGPOP","TOT","PC_POP","A","1958",25.7899688967246,
"FRA","YNGPOP","TOT","PC_POP","A","1959",26.0842162409015,
"FRA","YNGPOP","TOT","PC_POP","A","1960",26.3691727481966,
"FRA","YNGPOP","TOT","PC_POP","A","1961",26.4326228172618,
"FRA","YNGPOP","TOT","PC_POP","A","1962",26.2052167779164,
"FRA","YNGPOP","TOT","PC_POP","A","1963",25.9661679655983,
"FRA","YNGPOP","TOT","PC_POP","A","1964",25.7920766973412,
"FRA","YNGPOP","TOT","PC_POP","A","1965",25.604186932228,
"FRA","YNGPOP","TOT","PC_POP","A","1966",25.4370275283586,
"FRA","YNGPOP","TOT","PC_POP","A","1967",25.2774898320431,
"FRA","YNGPOP","TOT","PC_POP","A","1968",25.122051002974,
"FRA","YNGPOP","TOT","PC_POP","A","1969",24.9790417871082,
"FRA","YNGPOP","TOT","PC_POP","A","1970",24.8261342590049,
"FRA","YNGPOP","TOT","PC_POP","A","1971",24.7008971398037,
"FRA","YNGPOP","TOT","PC_POP","A","1972",24.5854323694438,
"FRA","YNGPOP","TOT","PC_POP","A","1973",24.4347244633843,
"FRA","YNGPOP","TOT","PC_POP","A","1974",24.2044783605937,
"FRA","YNGPOP","TOT","PC_POP","A","1975",23.9315927759091,
"FRA","YNGPOP","TOT","PC_POP","A","1976",23.6335043355367,
"FRA","YNGPOP","TOT","PC_POP","A","1977",23.3197021447624,
"FRA","YNGPOP","TOT","PC_POP","A","1978",23.0017946909118,
"FRA","YNGPOP","TOT","PC_POP","A","1979",22.6625896029316,
"FRA","YNGPOP","TOT","PC_POP","A","1980",22.3759397084024,
"FRA","YNGPOP","TOT","PC_POP","A","1981",22.1387747761675,
"FRA","YNGPOP","TOT","PC_POP","A","1982",21.9338773165002,
"FRA","YNGPOP","TOT","PC_POP","A","1983",21.7266215999447,
"FRA","YNGPOP","TOT","PC_POP","A","1984",21.4849309438286,
"FRA","YNGPOP","TOT","PC_POP","A","1985",21.235090537777,
"FRA","YNGPOP","TOT","PC_POP","A","1986",20.9658631261474,
"FRA","YNGPOP","TOT","PC_POP","A","1987",20.676028406156,
"FRA","YNGPOP","TOT","PC_POP","A","1988",20.4061821618863,
"FRA","YNGPOP","TOT","PC_POP","A","1989",20.2064777685986,
"FRA","YNGPOP","TOT","PC_POP","A","1990",20.0912764443404,
"FRA","YNGPOP","TOT","PC_POP","A","1991",20.2438325023546,
"FRA","YNGPOP","TOT","PC_POP","A","1992",20.173122473296,
"FRA","YNGPOP","TOT","PC_POP","A","1993",20.0566936995982,
"FRA","YNGPOP","TOT","PC_POP","A","1994",19.9117284253651,
"FRA","YNGPOP","TOT","PC_POP","A","1995",19.7295429335492,
"FRA","YNGPOP","TOT","PC_POP","A","1996",19.5319447426198,
"FRA","YNGPOP","TOT","PC_POP","A","1997",19.3447531119647,
"FRA","YNGPOP","TOT","PC_POP","A","1998",19.2086741819101,
"FRA","YNGPOP","TOT","PC_POP","A","1999",19.1328762671348,
"FRA","YNGPOP","TOT","PC_POP","A","2000",19.0796080282218,
"FRA","YNGPOP","TOT","PC_POP","A","2001",19.0141718627482,
"FRA","YNGPOP","TOT","PC_POP","A","2002",18.9232516104736,
"FRA","YNGPOP","TOT","PC_POP","A","2003",18.8192040613342,
"FRA","YNGPOP","TOT","PC_POP","A","2004",18.7045773137806,
"FRA","YNGPOP","TOT","PC_POP","A","2005",18.5938403573869,
"FRA","YNGPOP","TOT","PC_POP","A","2006",18.5304414784087,
"FRA","YNGPOP","TOT","PC_POP","A","2007",18.5049718745823,
"FRA","YNGPOP","TOT","PC_POP","A","2008",18.5123895474127,
"FRA","YNGPOP","TOT","PC_POP","A","2009",18.5521073449882,
"FRA","YNGPOP","TOT","PC_POP","A","2010",18.5724261846753,
"FRA","YNGPOP","TOT","PC_POP","A","2011",18.5786272308628,
"FRA","YNGPOP","TOT","PC_POP","A","2012",18.5850838213869,
"FRA","YNGPOP","TOT","PC_POP","A","2013",18.5652751010972,
"FRA","YNGPOP","TOT","PC_POP","A","2014",18.6035415085951,
"FRA","YNGPOP","TOT","PC_POP","A","2015",18.5050212623006,
"FRA","YNGPOP","TOT","PC_POP","A","2016",18.3631607116801,
"FRA","YNGPOP","TOT","PC_POP","A","2017",18.2317102289519,
"FRA","YNGPOP","TOT","PC_POP","A","2018",18.1009317793295,
"FRA","YNGPOP","TOT","PC_POP","A","2019",17.9573089708386,
"FRA","YNGPOP","TOT","PC_POP","A","2020",17.8149800293221,
"DEU","YNGPOP","TOT","PC_POP","A","1950",23.0340436129121,
"DEU","YNGPOP","TOT","PC_POP","A","1951",22.957712305031,
"DEU","YNGPOP","TOT","PC_POP","A","1952",22.5946675289195,
"DEU","YNGPOP","TOT","PC_POP","A","1953",22.2105622859431,
"DEU","YNGPOP","TOT","PC_POP","A","1954",21.7372127439569,
"DEU","YNGPOP","TOT","PC_POP","A","1955",21.2197615195488,
"DEU","YNGPOP","TOT","PC_POP","A","1956",20.7926243797438,
"DEU","YNGPOP","TOT","PC_POP","A","1957",20.7410748425582,
"DEU","YNGPOP","TOT","PC_POP","A","1958",20.8683877592984,
"DEU","YNGPOP","TOT","PC_POP","A","1959",20.9511835943561,
"DEU","YNGPOP","TOT","PC_POP","A","1960",21.2827149916864,
"DEU","YNGPOP","TOT","PC_POP","A","1961",21.7245620807791,
"DEU","YNGPOP","TOT","PC_POP","A","1962",22.0626090743216,
"DEU","YNGPOP","TOT","PC_POP","A","1963",22.3744764660757,
"DEU","YNGPOP","TOT","PC_POP","A","1964",22.6524674508883,
"DEU","YNGPOP","TOT","PC_POP","A","1965",22.841157928372,
"DEU","YNGPOP","TOT","PC_POP","A","1966",23.0016089621359,
"DEU","YNGPOP","TOT","PC_POP","A","1967",23.1862532040052,
"DEU","YNGPOP","TOT","PC_POP","A","1968",23.3100301949781,
"DEU","YNGPOP","TOT","PC_POP","A","1969",23.2974192257314,
"DEU","YNGPOP","TOT","PC_POP","A","1970",23.2017396602771,
"DEU","YNGPOP","TOT","PC_POP","A","1971",23.0581440555123,
"DEU","YNGPOP","TOT","PC_POP","A","1972",22.8076305988998,
"DEU","YNGPOP","TOT","PC_POP","A","1973",22.4289250501972,
"DEU","YNGPOP","TOT","PC_POP","A","1974",21.994422535904,
"DEU","YNGPOP","TOT","PC_POP","A","1975",21.5162858726798,
"DEU","YNGPOP","TOT","PC_POP","A","1976",20.9545653986928,
"DEU","YNGPOP","TOT","PC_POP","A","1977",20.349014908723,
"DEU","YNGPOP","TOT","PC_POP","A","1978",19.7213265138227,
"DEU","YNGPOP","TOT","PC_POP","A","1979",19.0812465033406,
"DEU","YNGPOP","TOT","PC_POP","A","1980",18.4838998732076,
"DEU","YNGPOP","TOT","PC_POP","A","1981",17.9329178344061,
"DEU","YNGPOP","TOT","PC_POP","A","1982",17.3975864738282,
"DEU","YNGPOP","TOT","PC_POP","A","1983",16.8757040664044,
"DEU","YNGPOP","TOT","PC_POP","A","1984",16.3833405245673,
"DEU","YNGPOP","TOT","PC_POP","A","1985",16.0074911876672,
"DEU","YNGPOP","TOT","PC_POP","A","1986",15.7750757915183,
"DEU","YNGPOP","TOT","PC_POP","A","1987",15.6416078022691,
"DEU","YNGPOP","TOT","PC_POP","A","1988",15.6846517016009,
"DEU","YNGPOP","TOT","PC_POP","A","1989",15.8739837181575,
"DEU","YNGPOP","TOT","PC_POP","A","1990",16.0973128635625,
"DEU","YNGPOP","TOT","PC_POP","A","1991",16.2686818631678,
"DEU","YNGPOP","TOT","PC_POP","A","1992",16.3360213094264,
"DEU","YNGPOP","TOT","PC_POP","A","1993",16.3570713267996,
"DEU","YNGPOP","TOT","PC_POP","A","1994",16.3326241915571,
"DEU","YNGPOP","TOT","PC_POP","A","1995",16.2423168154635,
"DEU","YNGPOP","TOT","PC_POP","A","1996",16.1300076613718,
"DEU","YNGPOP","TOT","PC_POP","A","1997",16.021044733773,
"DEU","YNGPOP","TOT","PC_POP","A","1998",15.8923491316833,
"DEU","YNGPOP","TOT","PC_POP","A","1999",15.7594259495675,
"DEU","YNGPOP","TOT","PC_POP","A","2000",15.6147580859763,
"DEU","YNGPOP","TOT","PC_POP","A","2001",15.4196155561816,
"DEU","YNGPOP","TOT","PC_POP","A","2002",15.1744947019459,
"DEU","YNGPOP","TOT","PC_POP","A","2003",14.8894042982801,
"DEU","YNGPOP","TOT","PC_POP","A","2004",14.5951656466092,
"DEU","YNGPOP","TOT","PC_POP","A","2005",14.2928904520865,
"DEU","YNGPOP","TOT","PC_POP","A","2006",14.0156797488486,
"DEU","YNGPOP","TOT","PC_POP","A","2007",13.8106635623768,
"DEU","YNGPOP","TOT","PC_POP","A","2008",13.6528909471389,
"DEU","YNGPOP","TOT","PC_POP","A","2009",13.5293745324002,
"DEU","YNGPOP","TOT","PC_POP","A","2010",13.4291152703496,
"DEU","YNGPOP","TOT","PC_POP","A","2011",13.4890321556102,
"DEU","YNGPOP","TOT","PC_POP","A","2012",13.338945378068,
"DEU","YNGPOP","TOT","PC_POP","A","2013",13.2216343345679,
"DEU","YNGPOP","TOT","PC_POP","A","2014",13.1689916444288,
"DEU","YNGPOP","TOT","PC_POP","A","2015",13.2015825654066,
"DEU","YNGPOP","TOT","PC_POP","A","2016",13.3151490280918,
"DEU","YNGPOP","TOT","PC_POP","A","2017",13.441286279444,
"DEU","YNGPOP","TOT","PC_POP","A","2018",13.5470493326714,
"DEU","YNGPOP","TOT","PC_POP","A","2019",13.6486126778637,
"DEU","YNGPOP","TOT","PC_POP","A","2020",13.7498927680823,
"GRC","YNGPOP","TOT","PC_POP","A","1950",28.6816090118984,
"GRC","YNGPOP","TOT","PC_POP","A","1951",28.2859333028596,
"GRC","YNGPOP","TOT","PC_POP","A","1952",27.5996914154984,
"GRC","YNGPOP","TOT","PC_POP","A","1953",27.0336940139942,
"GRC","YNGPOP","TOT","PC_POP","A","1954",26.59125103314,
"GRC","YNGPOP","TOT","PC_POP","A","1955",26.2276320821017,
"GRC","YNGPOP","TOT","PC_POP","A","1956",26.1086739618028,
"GRC","YNGPOP","TOT","PC_POP","A","1957",26.2165371535203,
"GRC","YNGPOP","TOT","PC_POP","A","1958",26.3023989955377,
"GRC","YNGPOP","TOT","PC_POP","A","1959",26.264900107312,
"GRC","YNGPOP","TOT","PC_POP","A","1960",26.1076770014188,
"GRC","YNGPOP","TOT","PC_POP","A","1961",26.1770410988265,
"GRC","YNGPOP","TOT","PC_POP","A","1962",25.8402319159521,
"GRC","YNGPOP","TOT","PC_POP","A","1963",25.642985391453,
"GRC","YNGPOP","TOT","PC_POP","A","1964",25.608274271485,
"GRC","YNGPOP","TOT","PC_POP","A","1965",25.5612734615131,
"GRC","YNGPOP","TOT","PC_POP","A","1966",25.4036877045518,
"GRC","YNGPOP","TOT","PC_POP","A","1967",25.2539195756617,
"GRC","YNGPOP","TOT","PC_POP","A","1968",25.1752449585362,
"GRC","YNGPOP","TOT","PC_POP","A","1969",25.1035477530229,
"GRC","YNGPOP","TOT","PC_POP","A","1970",24.6409962871921,
"GRC","YNGPOP","TOT","PC_POP","A","1971",24.9311972004191,
"GRC","YNGPOP","TOT","PC_POP","A","1972",24.6804681217394,
"GRC","YNGPOP","TOT","PC_POP","A","1973",24.4272146107676,
"GRC","YNGPOP","TOT","PC_POP","A","1974",24.1671104838718,
"GRC","YNGPOP","TOT","PC_POP","A","1975",23.8815339607112,
"GRC","YNGPOP","TOT","PC_POP","A","1976",23.6806262333387,
"GRC","YNGPOP","TOT","PC_POP","A","1977",23.562592771601,
"GRC","YNGPOP","TOT","PC_POP","A","1978",23.3874081531001,
"GRC","YNGPOP","TOT","PC_POP","A","1979",23.1830874280942,
"GRC","YNGPOP","TOT","PC_POP","A","1980",22.8133871851765,
"GRC","YNGPOP","TOT","PC_POP","A","1981",22.3919377964612,
"GRC","YNGPOP","TOT","PC_POP","A","1982",22.0253448767063,
"GRC","YNGPOP","TOT","PC_POP","A","1983",21.6443966040351,
"GRC","YNGPOP","TOT","PC_POP","A","1984",21.2929200981305,
"GRC","YNGPOP","TOT","PC_POP","A","1985",20.8829334022126,
"GRC","YNGPOP","TOT","PC_POP","A","1986",21.2447568359783,
"GRC","YNGPOP","TOT","PC_POP","A","1987",20.8054001322315,
"GRC","YNGPOP","TOT","PC_POP","A","1988",20.3348557945936,
"GRC","YNGPOP","TOT","PC_POP","A","1989",19.8149768820215,
"GRC","YNGPOP","TOT","PC_POP","A","1990",19.3548251064231,
"GRC","YNGPOP","TOT","PC_POP","A","1991",18.8561683763685,
"GRC","YNGPOP","TOT","PC_POP","A","1992",18.2839734137457,
"GRC","YNGPOP","TOT","PC_POP","A","1993",17.7352912300083,
"GRC","YNGPOP","TOT","PC_POP","A","1994",17.1867217911972,
"GRC","YNGPOP","TOT","PC_POP","A","1995",16.6328099555394,
"GRC","YNGPOP","TOT","PC_POP","A","1996",16.0891414590584,
"GRC","YNGPOP","TOT","PC_POP","A","1997",15.613261241819,
"GRC","YNGPOP","TOT","PC_POP","A","1998",15.1994024163223,
"GRC","YNGPOP","TOT","PC_POP","A","1999",14.863212106491,
"GRC","YNGPOP","TOT","PC_POP","A","2000",14.5986333643228,
"GRC","YNGPOP","TOT","PC_POP","A","2001",15.0857994781686,
"GRC","YNGPOP","TOT","PC_POP","A","2002",15.6043255095247,
"GRC","YNGPOP","TOT","PC_POP","A","2003",15.4043824015801,
"GRC","YNGPOP","TOT","PC_POP","A","2004",15.1854352960464,
"GRC","YNGPOP","TOT","PC_POP","A","2005",14.9905217980442,
"GRC","YNGPOP","TOT","PC_POP","A","2006",14.8228198591589,
"GRC","YNGPOP","TOT","PC_POP","A","2007",14.6900212210455,
"GRC","YNGPOP","TOT","PC_POP","A","2008",14.6334497188486,
"GRC","YNGPOP","TOT","PC_POP","A","2009",14.6353246780841,
"GRC","YNGPOP","TOT","PC_POP","A","2010",14.6375923629374,
"GRC","YNGPOP","TOT","PC_POP","A","2011",14.6526938558654,
"GRC","YNGPOP","TOT","PC_POP","A","2012",14.6749346537486,
"GRC","YNGPOP","TOT","PC_POP","A","2013",14.663313758999,
"GRC","YNGPOP","TOT","PC_POP","A","2014",14.5882432867275,
"GRC","YNGPOP","TOT","PC_POP","A","2015",14.4844048309181,
"GRC","YNGPOP","TOT","PC_POP","A","2016",14.4368959590259,
"GRC","YNGPOP","TOT","PC_POP","A","2017",14.4185335517685,
"GRC","YNGPOP","TOT","PC_POP","A","2018",14.3658592192941,
"GRC","YNGPOP","TOT","PC_POP","A","2019",14.2917221932879,
"GRC","YNGPOP","TOT","PC_POP","A","2020",14.1714976468,
"HUN","YNGPOP","TOT","PC_POP","A","1950",24.9290248099921,
"HUN","YNGPOP","TOT","PC_POP","A","1951",25.0024461533204,
"HUN","YNGPOP","TOT","PC_POP","A","1952",25.0766542196831,
"HUN","YNGPOP","TOT","PC_POP","A","1953",25.2154110454205,
"HUN","YNGPOP","TOT","PC_POP","A","1954",25.4871889924337,
"HUN","YNGPOP","TOT","PC_POP","A","1955",25.7281085990831,
"HUN","YNGPOP","TOT","PC_POP","A","1956",25.8961242254376,
"HUN","YNGPOP","TOT","PC_POP","A","1957",25.9380077818038,
"HUN","YNGPOP","TOT","PC_POP","A","1958",25.7982163606398,
"HUN","YNGPOP","TOT","PC_POP","A","1959",25.5552135129268,
"HUN","YNGPOP","TOT","PC_POP","A","1960",25.3153949601313,
"HUN","YNGPOP","TOT","PC_POP","A","1961",25.130520091927,
"HUN","YNGPOP","TOT","PC_POP","A","1962",24.7959436320468,
"HUN","YNGPOP","TOT","PC_POP","A","1963",24.3142212866284,
"HUN","YNGPOP","TOT","PC_POP","A","1964",23.8037797853206,
"HUN","YNGPOP","TOT","PC_POP","A","1965",23.2740818523419,
"HUN","YNGPOP","TOT","PC_POP","A","1966",22.7635817823832,
"HUN","YNGPOP","TOT","PC_POP","A","1967",22.3500326478253,
"HUN","YNGPOP","TOT","PC_POP","A","1968",21.9292250721957,
"HUN","YNGPOP","TOT","PC_POP","A","1969",21.3850223357811,
"HUN","YNGPOP","TOT","PC_POP","A","1970",20.8115429885648,
"HUN","YNGPOP","TOT","PC_POP","A","1971",20.3411900707352,
"HUN","YNGPOP","TOT","PC_POP","A","1972",20.0670847337368,
"HUN","YNGPOP","TOT","PC_POP","A","1973",19.9603088672958,
"HUN","YNGPOP","TOT","PC_POP","A","1974",20.0474485433335,
"HUN","YNGPOP","TOT","PC_POP","A","1975",20.3279951099201,
"HUN","YNGPOP","TOT","PC_POP","A","1976",20.6586503179549,
"HUN","YNGPOP","TOT","PC_POP","A","1977",21.008415830612,
"HUN","YNGPOP","TOT","PC_POP","A","1978",21.3370284166457,
"HUN","YNGPOP","TOT","PC_POP","A","1979",21.671645421943,
"HUN","YNGPOP","TOT","PC_POP","A","1980",21.9280307224469,
"HUN","YNGPOP","TOT","PC_POP","A","1981",22.0272907031118,
"HUN","YNGPOP","TOT","PC_POP","A","1982",22.009647904631,
"HUN","YNGPOP","TOT","PC_POP","A","1983",21.8659078137385,
"HUN","YNGPOP","TOT","PC_POP","A","1984",21.6696668907617,
"HUN","YNGPOP","TOT","PC_POP","A","1985",21.4914099964174,
"HUN","YNGPOP","TOT","PC_POP","A","1986",21.3391291996239,
"HUN","YNGPOP","TOT","PC_POP","A","1987",21.1613717584606,
"HUN","YNGPOP","TOT","PC_POP","A","1988",20.931706719084,
"HUN","YNGPOP","TOT","PC_POP","A","1989",20.6709644994231,
"HUN","YNGPOP","TOT","PC_POP","A","1990",20.2359227941967,
